1.772416532039642334e-01,5.651881983552403677e-02
1.738908439874649048e-01,5.665848357899153087e-02
1.677977442741394043e-01,5.613080006287790580e-02
1.602954417467117310e-01,5.550844907211266444e-02
1.680211126804351807e-01,5.696586068804554426e-02
1.641537249088287354e-01,5.745088540385320797e-02
1.613501608371734619e-01,5.744036679555858393e-02
1.746911555528640747e-01,5.733576507973980885e-02
1.764533817768096924e-01,5.876746454206363546e-02
1.916757673025131226e-01,5.714993633320147870e-02
2.044678777456283569e-01,5.772203175100351635e-02
2.265624701976776123e-01,5.727615963273693933e-02
2.336649149656295776e-01,5.692320188773958289e-02
2.341827899217605591e-01,5.712948348373969587e-02
2.405370622873306274e-01,5.676542276332022241e-02
2.396993488073348999e-01,5.589763757901372587e-02
2.395153939723968506e-01,5.612028145458328177e-02
2.375008612871170044e-01,5.668419573260061184e-02
2.316623032093048096e-01,5.532612652833918121e-02
2.232160568237304688e-01,5.697637929634016829e-02
2.277367711067199707e-01,5.661582477868554175e-02
2.160961329936981201e-01,5.674847611662334201e-02
2.118865847587585449e-01,5.631312260665138902e-02
2.056811600923538208e-01,5.539741931789163298e-02
1.937198936939239502e-01,5.551078654062258089e-02
1.866768896579742432e-01,5.569778402141589702e-02
1.898382008075714111e-01,5.574453339161422605e-02
1.839576065540313721e-01,5.562006319346116112e-02
1.896224170923233032e-01,5.600866733323475732e-02
1.851367354393005371e-01,5.531385481866213372e-02
1.789150387048721313e-01,5.569544655290595281e-02
1.841415613889694214e-01,5.587601599529701257e-02
1.870516091585159302e-01,5.553123939008433596e-02
1.978944689035415649e-01,5.491999137474118386e-02
2.178924828767776489e-01,5.572408054215244322e-02
2.328933775424957275e-01,5.713415842075952877e-02
2.439018189907073975e-01,5.661699351294052773e-02
2.583537697792053223e-01,5.754146230861245659e-02
2.559821009635925293e-01,5.830406140997271280e-02
2.636147737503051758e-01,5.813751677864115175e-02
2.658239305019378662e-01,5.821640634085084587e-02
2.638395130634307861e-01,5.816965697065248908e-02
2.639853358268737793e-01,5.840807875866396714e-02
2.596699893474578857e-01,5.902750791379182682e-02
2.522520124912261963e-01,5.854189883085667012e-02
2.415419071912765503e-01,5.830347704284521981e-02
2.325690239667892456e-01,5.855124870489636368e-02
2.254849970340728760e-01,5.811063589077711256e-02
2.152000665664672852e-01,5.760983326252752668e-02
2.114965319633483887e-01,5.788857638233504965e-02
2.024000734090805054e-01,5.835314824868093053e-02
1.991344243288040161e-01,5.804343367111702845e-02
1.970316469669342041e-01,5.798382822411415893e-02
1.961574405431747437e-01,5.824854653286218320e-02
1.957128196954727173e-01,5.808141753440315691e-02
1.946182996034622192e-01,5.721830728711652103e-02
1.956067383289337158e-01,5.680866593075367676e-02
2.061434984207153320e-01,5.672510143152414974e-02
2.123294621706008911e-01,5.683028751447039006e-02
2.247097045183181763e-01,5.782663346682226369e-02
2.371311038732528687e-01,5.705176265578495998e-02
2.439303547143936157e-01,5.612437202447562168e-02
2.330856919288635254e-01,5.644402084320671031e-02
2.359770983457565308e-01,5.638792159896871548e-02
2.406785041093826294e-01,5.685249346531459635e-02
2.412047386169433594e-01,5.728550950677660514e-02
2.365337163209915161e-01,5.703014107206824668e-02
2.296654284000396729e-01,5.696936689081041894e-02
2.187602370977401733e-01,5.714701449756406926e-02
2.049356848001480103e-01,5.741114843918462829e-02
2.033213675022125244e-01,5.817141007203494030e-02
1.959658265113830566e-01,5.797447835007446537e-02
1.987362056970596313e-01,5.814043861427853344e-02
1.871621906757354736e-01,5.783598334086192949e-02
1.748559325933456421e-01,5.766768560814794498e-02
1.679492592811584473e-01,5.763087047911677474e-02
1.697654873132705688e-01,5.792948208125858756e-02
1.575443595647811890e-01,5.805278354515666650e-02
1.725318133831024170e-01,6.400748457416874371e-02
1.778547018766403198e-01,6.358674024238381017e-02
1.718032211065292358e-01,6.367965461565297525e-02
1.828117519617080688e-01,6.325715718248559050e-02
1.913223415613174438e-01,6.295679247896132646e-02
2.028431147336959839e-01,6.302808526851377824e-02
2.111404389142990112e-01,6.320631724239489380e-02
2.154243290424346924e-01,6.333137180767542396e-02
2.252491712570190430e-01,6.263013125470048847e-02
2.377098351716995239e-01,6.263772802735773082e-02
2.464621514081954956e-01,6.257052580769761896e-02
2.428765147924423218e-01,6.267863372628126872e-02
2.561501860618591309e-01,6.241040921476836978e-02
2.505455017089843750e-01,6.194291551278507946e-02
2.435482740402221680e-01,6.198615868021853381e-02
2.431078702211380005e-01,6.276219822551079575e-02
2.304352819919586182e-01,6.253195757728402526e-02
2.198540419340133667e-01,6.260032853119906759e-02
2.059425264596939087e-01,6.248637694134062670e-02
1.951264441013336182e-01,6.230230129618474777e-02
1.808637976646423340e-01,6.212348495517611147e-02
1.702631413936614990e-01,6.212874425932343736e-02
1.731757968664169312e-01,6.237359408573717179e-02
1.759618222713470459e-01,6.206563260955569317e-02
1.766901016235351562e-01,6.243144643135761784e-02
1.713247746229171753e-01,5.624825785550119361e-02
1.658173650503158569e-01,5.140619183720934737e-02
1.751213669776916504e-01,5.230261101076227881e-02
1.942849159240722656e-01,5.218398448388403277e-02
2.001999765634536743e-01,5.206068301998595382e-02
2.134819328784942627e-01,5.234526981106826793e-02
2.183808982372283936e-01,5.195549693703968575e-02
2.176686227321624756e-01,5.168376622276193988e-02
2.150570303201675415e-01,5.147806899388929214e-02
2.140058130025863647e-01,5.238383804148188938e-02
2.074131220579147339e-01,5.268303401075119519e-02
2.077400386333465576e-01,5.294132428109696309e-02
1.968663930892944336e-01,5.235169784947052429e-02
1.902989000082015991e-01,5.276075483870590332e-02
1.843034923076629639e-01,5.249720526421283728e-02
1.784205138683319092e-01,5.264329704608261551e-02
1.710329800844192505e-01,5.230787031490960470e-02
1.643075644969940186e-01,5.205600808296612092e-02
1.650588512420654297e-01,5.219917802919848970e-02
1.670999974012374878e-01,5.231546708756684705e-02
1.713758856058120728e-01,5.226053657758381044e-02
1.815343201160430908e-01,5.195432820278472752e-02
1.911845654249191284e-01,5.184271408143623083e-02
1.891873329877853394e-01,5.228215816130052374e-02
2.096705734729766846e-01,5.297638630874570986e-02
2.123036086559295654e-01,5.297521757449075164e-02
2.163870483636856079e-01,5.239143481413910397e-02
2.334540784358978271e-01,5.274731439477389761e-02
2.443892955780029297e-01,5.291736522887030558e-02
2.494010180234909058e-01,5.307923492318200598e-02
2.589387297630310059e-01,5.321656119813961139e-02
2.638753056526184082e-01,5.295125852226412189e-02
2.688159048557281494e-01,5.301261707064938711e-02
2.713165581226348877e-01,5.307572872041713130e-02
2.613882422447204590e-01,5.190933193396884970e-02
